patient_id,config_set,correlation_type,measure,min_rows,exclude,observed_z,observed_distance_sd,n_permutations,n_ties_at_observed,avg_valid_configs,p_value,p_bonferroni,significant_uncorrected,significant_bonferroni,null_mean,null_std,null_q025,null_q975,n_patients_bonferroni,null_is_exact,resampling_risk,sequential_stopped,n_perm_sequential,sequential_matches_full,n_valid_configs_observed,n_configs_in_set
113,all,pearson,mean,3,none,0.30835405662642645,6.915009485554526,10000,0,132.0,9.999000099990002e-05,0.0013998600139986002,True,True,-0.00015819666726058025,0.04461487058523492,-0.08108606597052137,0.09325702917125221,14,False,0.0,True,2300,True,132,132
294,all,pearson,mean,3,none,0.4789488737309029,9.192768166839818,10000,0,114.0,9.999000099990002e-05,0.0013998600139986002,True,True,-0.0007646915943671592,0.05218379889701715,-0.10185751226425716,0.10249592852909843,14,False,0.0,True,2300,True,114,132
343,all,pearson,mean,3,none,0.293957130952944,5.160624154055054,10000,0,132.0,9.999000099990002e-05,0.0013998600139986002,True,True,-0.0005600177007808938,0.05707006359343234,-0.10962705743036666,0.11544300984827313,14,False,0.0,True,2300,True,132,132
473,all,pearson,mean,3,none,0.6897253375304018,7.894811454941818,10000,0,130.0,9.999000099990002e-05,0.0013998600139986002,True,True,0.0008632158413272994,0.08725504410341249,-0.1540353034777228,0.18152890070147676,14,False,0.0,True,2300,True,130,132
702,all,pearson,mean,3,none,0.7685725546560012,11.865180082192767,10000,0,132.0,9.999000099990002e-05,0.0013998600139986002,True,True,-0.0005553468449603669,0.0648222695461038,-0.09435081621263579,0.1522795167744673,14,False,0.0,True,2300,True,132,132
939,all,pearson,mean,3,none,0.40203914119055517,6.73936964209553,10000,0,114.0,9.999000099990002e-05,0.0013998600139986002,True,True,0.00020611803068380454,0.05962471929866218,-0.1165930441540204,0.11625236831996086,14,False,0.0,True,2300,True,114,132
398,all,pearson,mean,3,none,0.5617224669748986,4.146666745037396,12650,2,131.9981027667984,0.00047427080863172874,0.006639791320844203,True,True,0.002171709679597054,0.1349398906880942,-0.20526409404310364,0.2914899520239015,14,True,0.0,False,12650,True,132,132
917,all,pearson,mean,3,none,1.0242113323145223,3.069821224817965,2520,1,122.0,0.003966679888932963,0.05553351844506148,True,False,0.008212020206946417,0.3309636743318246,-0.5516171300487132,0.6924645576068862,14,True,0.0,False,2520,True,122,132
514,all,pearson,mean,3,none,0.20612042716947035,2.10961444496058,10000,0,132.0,0.029997000299970003,0.41995800419958007,True,False,0.0002219830096256421,0.09760003523472845,-0.17810593111262443,0.19988225904195012,14,False,7.056997507981675e-166,True,500,True,132,132
701,all,pearson,mean,3,none,0.20533731789263598,1.7241181795004727,10000,0,110.0,0.08599140085991401,1.0,False,False,-0.000777738396961841,0.11954810217784222,-0.23497693827265873,0.2322088338359368,14,False,0.0,True,500,True,110,132
190,all,pearson,mean,3,none,0.19802933240502452,1.70870687020379,10000,0,132.0,0.0862913708629137,1.0,False,False,0.0015922223337633179,0.1149624394310728,-0.22382527938963886,0.22591618453466214,14,False,0.0,True,500,True,132,132
625,all,pearson,mean,3,none,0.183290858174225,1.3024451043520466,10000,0,131.9996,0.1984801519848015,1.0,False,False,0.0031684391708713647,0.13829559372712505,-0.25125658700637954,0.2838338365326751,14,False,0.0,True,500,True,132,132
328,all,pearson,mean,3,none,0.09904264235645195,0.5801919467380291,136,2,131.98529411764707,0.46715328467153283,1.0,False,False,0.006340817451789098,0.1597778552871228,-0.23665750436820093,0.42784453703991315,14,True,0.0,False,136,True,132,132
447,all,pearson,mean,3,none,0.031350653342138,0.5435220340197158,10000,0,132.0,0.5921407859214078,1.0,False,False,-2.5598376141359556e-05,0.05772765362653397,-0.115725066214351,0.11029995448150968,14,False,0.0,True,500,True,132,132
113,all,pearson,median,3,none,0.3519863211282565,7.1436180702477055,10000,0,132.0,9.999000099990002e-05,0.0013998600139986002,True,True,-0.0013138673303550034,0.04945675776397727,-0.09097602305869237,0.10247298146110412,14,False,0.0,True,2300,True,132,132
294,all,pearson,median,3,none,0.47132748207832315,8.591416769080308,10000,0,114.0,9.999000099990002e-05,0.0013998600139986002,True,True,-0.0012412614255027216,0.055004751393804556,-0.1071564298719059,0.10892309418279654,14,False,0.0,True,2300,True,114,132
